id,created_at,favorite_count,retweet_count,text
1339925455961550848,2020-12-18 13:28:17,420,128,"The UK is the first nation in the world to have secured and approved a vaccine against COVID-19 and the UK Government will be supplying it to people across the whole country.

Find out more: https://t.co/ToQP2spbyY https://t.co/yEAlGcTJP5"
1339918587079712773,2020-12-18 13:01:00,91,57,"The UK Government has supported one in three jobs in Scotland this year.  In the @ClacksCouncil area £6.3 million was paid to the self employed and 7,200 jobs were supported through the Job Retention Scheme. #DeliveringforScotland https://t.co/ztdLIxhoiF"
1339888140966760448,2020-12-18 11:00:01,16,6,"The UK Government has supported one in three jobs in Scotland this year. In the @argyllandbute area £20.5 million was paid to the self employed and 11,100 jobs were supported through the Job Retention Scheme. #DeliveringforScotland https://t.co/JWhfWNMhOm"
1339888140719247360,2020-12-18 11:00:01,2,3,"Follow six practical steps to help keep you safe online this Christmas:
https://t.co/nSiqA43GIs  #CyberAware https://t.co/yhUvQQ5VWP"
1339866393689337856,2020-12-18 09:33:36,36,12,"The Coronavirus Job Retention Scheme has been further extended until the end of April 2021. With support from the UK Government, the @Filmhouse was able to prevent redundancies and ensure the future of one of Scotland’s leading independent cinemas. 🎥 https://t.co/DvNeGW6iNT"
1339857939335671808,2020-12-18 09:00:00,74,30,"The UK Government has supported one in three jobs in Scotland this year. In the @AngusCouncil area £17.1 million was paid to the self employed and 15,800 jobs were supported through the Job Retention Scheme. #DeliveringforScotland https://t.co/3MiScPWLZ0"
1339630186539622401,2020-12-17 17:55:00,101,54,"The UK Government has supported one in three jobs in Scotland this year. 
In the @Aberdeenshire area £42.4 million was paid to the self employed and 36,400 jobs were supported through the Job Retention Scheme.
#DeliveringforScotland https://t.co/Z3Rsse7Cqx"
1339601252301242368,2020-12-17 16:00:01,61,34,"The UK Government has supported one in three jobs in Scotland this year. 
In the @AberdeenCC area £23 million was paid to the self employed and 35,600 jobs were supported through the Job Retention Scheme.
#DeliveringforScotland https://t.co/XyWt8lA7Al"
1339552711835082752,2020-12-17 12:47:08,16,10,"UK Government #TayCitiesDeal investment supports cutting-edge innovation:
✅£24.5m for @univofstandrews Eden Campus Low Carbon and Renewable Energy projects
✅£15m for @dundeeuni Just Tech Institute for Forensic Science
✅£5.7m for @AbertayUni cyberQuarter
https://t.co/vxEDRi6mci"
1339530685342752768,2020-12-17 11:19:37,52,25,"The #TayCitiesDeal includes £26.5 million investment by the UK Government in Angus including:
✅£5.6 million to promote North Angus and Montrose as a clean growth zone
✅£5.9 million for low carbon projects
✅£15 million for the development of agritech

https://t.co/vxEDRi6mci https://t.co/jJSKn6BXJd"
1339518880570589184,2020-12-17 10:32:42,1,0,@RovingPirate @ScotSecofState @iainastewart The deal will deliver over 10 years and the full deal document which sets out the projects is available online:  https://t.co/4UNyDfSrDu
1339514576858214402,2020-12-17 10:15:36,46,12,The #TayCitiesDeal has now been signed by the UK and Scottish governments and regional partners.  This landmark agreement will invest £700 million across the region and create thousands of jobs:  https://t.co/vxEDRi6mci https://t.co/MGBUOrRcmj
1339507205691875328,2020-12-17 09:46:19,7,2,The UK Government is working with all the devolved administrations to ensure the COVID-19 vaccine is deployed fairly across the UK. #DeliveringforScotland https://t.co/LhGnhS76WH
1339495556322717696,2020-12-17 09:00:01,78,26,The moment has come - the £700m Tay Cities Region Deal will soon be signed at a virtual ceremony today.   You can be part of this landmark moment for the region by watching it live online from 9:30 am: https://t.co/ZkDLzC0gpn #TayCitiesDeal https://t.co/N7nifuUbpz
1339239458680541185,2020-12-16 16:02:23,10,6,"📣Watch the live signing of the £700m Tay Cities Region Deal by the UK and Scottish governments and regional partners.
🗓️Thursday 17th December - 09:30
Watch online here➡️ https://t.co/ZkDLzBIFxP
#TayCitiesDeal"
1339225424598020099,2020-12-16 15:06:37,9,7,"UK Government support has been vital to Scotland’s cultural and creative industries. With support from the UK Government Furlough Scheme, the 
@Filmhouse was able to prevent redundancies and ensure the future of one of Scotland’s leading independent cinemas. 🎥 https://t.co/V6ZWxDHYOB"
1339209783665176576,2020-12-16 14:04:28,61,26,"The UK Government has supported one in three jobs in Scotland this year.  In the @dgcouncil area £32 million was paid to the self employed and 17,900 jobs were supported through the Job Retention Scheme. #DeliveringforScotland https://t.co/TVauAcNHVW"
1339198524479713281,2020-12-16 13:19:43,151,55,"The UK Government has supported one in three jobs in Scotland this year.  In the @HighlandCouncil area £47.7 million was paid to the self employed and 37,900 jobs were supported through the Job Retention Scheme. #DeliveringforScotland https://t.co/DKCbQvRekU"
1339186922112110592,2020-12-16 12:33:37,228,83,"The UK Government has supported one in three jobs in Scotland this year.  In Fife, £50.4 million was paid to the self employed and 47,400 jobs were supported through the Job Retention Scheme. #DeliveringforScotland @FifeCouncil https://t.co/k8rDO4PRcH"
1338837733683433474,2020-12-15 13:26:04,5,3,"HALO Kilmarnock will train 200 young people in cybersecurity through the UK Government's Kickstart Scheme. 

Thousands of placements for unemployed young people have already been created across the UK. Find out more: https://t.co/uI7eISxzZv https://t.co/UEPfQ2NVDE"
1338837576992632839,2020-12-15 13:25:27,1,1,"Time is running out ⏳

There’s just 1️⃣ month to go until the end of the Brexit transition period.

Is your business ready for new rules with the EU starting 1 Jan 2021?

Act now: https://t.co/TPW1PzlLog

#CheckChangeGo https://t.co/3ugangGnIZ"
1338803453007630336,2020-12-15 11:09:51,83,32,"UK Government support has been vital to Scotland’s cultural and creative industries. With support from the UK Government Furlough Scheme, the @Filmhouse was able to prevent redundancies and ensure the future of one of Scotland’s leading independent cinemas. 🎥 https://t.co/bWY1GSQUZl"
1338786643063549952,2020-12-15 10:03:03,15,6,The UK Government is working with all the devolved administrations to ensure the COVID-19 vaccine is deployed fairly across the UK. #DeliveringforScotland https://t.co/JYAtK9f9YX
1338485427972530178,2020-12-14 14:06:08,1,1,"A cleaner energy system:

✅supporting up to 220,000 jobs
✅generating emission-free electricity by 2050
✅keeping bills affordable

Powering the UK's #NetZero future will be green innovators like 
@ActBlade ⬇️ https://t.co/85SFxfnqlo"
1338483888444874756,2020-12-14 14:00:01,0,0,"Time is running out ⏳

There’s just 1️⃣ month to go until the end of the Brexit transition period.

Is your business ready for new rules with the EU starting 1 Jan 2021?

Act now: https://t.co/TPW1PzlLog

#CheckChangeGo https://t.co/g34Yrndnd0"
1338470582283870209,2020-12-14 13:07:09,5,2,"Since March, Edinburgh-based charity @PKHinnovation have helped people get connected by distributing 900 devices across Scotland and providing ongoing digital support. #LetsTalkLoneliness https://t.co/5LDi4uwnuF"
1338453691523805184,2020-12-14 12:00:01,60,28,"The UK Government will boost the Scottish Government budget by £2.4 billion next year, and invest millions in Scotland including:
➡️ Support for green industries
➡️ Digital Connectivity
➡️ World-leading research and development
➡️ Empowering communities and regional economies https://t.co/hJPB1UgNJh"
1338438591706501120,2020-12-14 11:00:01,16,1,"Dr Adam Fletcher's (@E3ligase) research at @CVRinfo @UofGlasgow could open the way for new antiviral drugs that can treat all coronaviruses. 

His work is supported by a @UKRI_News Future Leaders Fellowship: https://t.co/bCHUNxQXO9 https://t.co/L7FRPYy1Xr"
1338427829730619393,2020-12-14 10:17:16,0,0,"Time is running out ⏳

There’s just 1️⃣ month to go until the end of the Brexit transition period.

Is your business ready for new rules with the EU starting 1 Jan 2021?

Act now: https://t.co/TPW1PzlLog

#CheckChangeGo https://t.co/7w7tZ1hQhD"
1338415823761846272,2020-12-14 09:29:33,0,0,"Follow six practical steps to help keep you safe online this Christmas:
https://t.co/nSiqA4li72  #CyberAware https://t.co/Eqmu3HjkjN"
1337381622690148359,2020-12-11 13:00:00,2,0,"Follow six practical steps to help keep you safe online this Christmas:
https://t.co/nSiqA43GIs  #CyberAware https://t.co/aEMXytHR0q"
1337358972257386496,2020-12-11 11:30:00,3,1,"Time is running out ⏳

There’s just 1️⃣ month to go until the end of the Brexit transition period.

Is your business ready for new rules with the EU starting 1 Jan 2021?

Act now: https://t.co/TPW1Pz49ZG

#CheckChangeGo https://t.co/oGlvwH9187"
1337351424003481600,2020-12-11 11:00:00,66,27,"The UK Government will boost the Scottish Government budget by £2.4 billion next year, and invest millions in Scotland including:
➡️ Support for green industries
➡️ Digital Connectivity
➡️ World-leading research and development
➡️ Empowering communities and regional economies https://t.co/JlGuJ9WRy7"
1337338687764520962,2020-12-11 10:09:24,5,2,"Time is running out ⏳

There’s just 1️⃣ month to go until the end of the Brexit transition period.

Is your business ready for new rules with the EU starting 1 Jan 2021?

Act now: https://t.co/TPW1PzlLog

#CheckChangeGo https://t.co/voFGsGcp8K"
1337062475641065473,2020-12-10 15:51:50,30,10,"Dr Adam Fletcher's (@E3ligase) research at @CVRinfo @UofGlasgow could open the way for new antiviral drugs that can treat all coronaviruses. 

His work is supported by a @UKRI_News Future Leaders Fellowship: https://t.co/bCHUNxQXO9 https://t.co/ZzHmOxaisi"
1337034333354217475,2020-12-10 14:00:00,2,0,"Dr @LindsayJaacks research at @EdinburghUni into organic farming in India could help us to tackle health issues such as diabetes. 

@UKRI_News is supporting Scotland's leading scientists with £12 million in Future Leaders Fellowships: https://t.co/gFNyo17ooH https://t.co/hxV6435g0J"
1337019239878692864,2020-12-10 13:00:02,8,1,The UK Government is working with all the devolved administrations to ensure the COVID-19 vaccine is deployed fairly across the UK. #DeliveringforScotland https://t.co/yECmKtHnu7
1337011685140262912,2020-12-10 12:30:00,0,0,"Time is running out ⏳

There’s just 1️⃣ month to go until the end of the Brexit transition period.

Is your business ready for new rules with the EU starting 1 Jan 2021?

Act now: https://t.co/TPW1Pz49ZG

#CheckChangeGo https://t.co/DiO2Fbae2H"
1336989039795314688,2020-12-10 11:00:01,52,27,The UK Government is helping students in Scotland get home for Christmas and has supplied one million test kits to the Scottish Government. 🎄 https://t.co/uYQSNG8kw7
1336989033919090690,2020-12-10 11:00:00,1,0,"Time is running out ⏳

There’s just 1️⃣ month to go until the end of the Brexit transition period.

Is your business ready for new rules with the EU starting 1 Jan 2021?

Act now: https://t.co/TPW1PzlLog

#CheckChangeGo https://t.co/ayk45ejJAj"
1336981031270952960,2020-12-10 10:28:12,6,2,"We must all come #TogetherForOurPlanet. 
 
The Climate Ambition Summit will be an important milestone, demonstrating international cooperation on the #ParisAgreement ahead of #COP26. https://t.co/peaFyMtyb7"
1336671954036776960,2020-12-09 14:00:02,1,1,"Time is running out ⏳

There’s just 1️⃣ month to go until the end of the Brexit transition period.

Is your business ready for new rules with the EU starting 1 Jan 2021?

Act now: https://t.co/TPW1PzlLog

#CheckChangeGo https://t.co/f4geKi6KWX"
1336664395330490370,2020-12-09 13:30:00,0,0,"🥼 Dr. @JbirchJ 's research at @UofGCancerSci could unlock new treatments to control the symptoms of cancer and save lives. 

Her work is supported by a @UKRI_News Future Leaders Fellowship: https://t.co/bCHUNxQXO9 https://t.co/ChNozMFFtA"
