id,created_at,favorite_count,retweet_count,text
1232383181342593026,2020-02-25 19:13:41,125,221,"MPs have voted against the @UKLabour motion on social care by 315 votes to 181 votes.

The motion referred to increasing funding for adult and children's social care and called on the Government to reform social care. 

See @UKLabour's motion text below. https://t.co/1xMm23UzZF"
1232356786822356999,2020-02-25 17:28:48,8,13,"Missed the Opposition Day debate on tax avoidance and evasion?

Read our summary: https://t.co/OAPtbT9X4u

Watch here: https://t.co/hieMAfkp28

Read in Hansard: https://t.co/oEwbWnv7Qp"
1232339883668254722,2020-02-25 16:21:38,8,1,"MPs are now on the second Opposition Day debate. The chosen topic by @UKLabour is social care.

Watch here: https://t.co/bEkzitwEut"
1232338474700886018,2020-02-25 16:16:02,117,168,"MPs have voted against the @UKLabour motion on tax avoidance and evasion. 

It was voted against by 322 votes to 236.

See @UKLabour's motion text below. https://t.co/i1Hp71NbXw"
1232285923171237888,2020-02-25 12:47:13,8,6,"The Opposition Day debate on tax avoidance and evasion has started.

Watch here: https://t.co/hieMAfkp28"
1232285639057514499,2020-02-25 12:46:05,1931,1844,"The Ten Minute Rule Bill on Hong Kong was presented by @amcarmichaelMP.

Find out more about the Bill in the #OrderPaper: https://t.co/wQCcwcIsm9

Watch here: https://t.co/vK1qPR9qZo https://t.co/AqcgBWRW1B"
1232279684311920645,2020-02-25 12:22:26,39,10,"Yesterday the Speaker welcomed his new chaplain, Reverend Canon Patricia Hillas.

Tricia is the 80th person to hold the role, replacing the Rev Prebendary Rose Hudson-Wilkin, who became Bishop of Dover in 2019.

Read more: https://t.co/qng5B1QWHn

📷: UK Parliament/Jessica Taylor https://t.co/InT6sSiQmO"
1232269610357075968,2020-02-25 11:42:24,14,6,"The Commons is now sitting, starting with questions to @MoJGovUK. 

MPs to ask about Civil Partnerships, Marriages and Deaths (Registration Etc) Act 2019, implementing the Istanbul Convention on action against violence against women &amp; more. 

Watch live: https://t.co/NRY9RA5y6I"
1232258347354796032,2020-02-25 10:57:38,31,3,There will be no urgent questions or statements in the Chamber today.
1232237572253999104,2020-02-25 09:35:05,7,4,"@MoJGovUK @UKLabour Keep up with what's being debated in #WestminsterHall today. Watch:

Morning: https://t.co/BTXLopnwWh

Afternoon: https://t.co/X5eqy5tgZ8 https://t.co/qwookNEmqK"
1232236703714349056,2020-02-25 09:31:38,16,11,"Today there will be questions to @MoJGovUK. For today's Opposition Day debate, @UKLabour have chosen the subjects of tax avoidance and evasion and social care.

Find more details of today's business in the #OrderPaper: https://t.co/l5adVbi603 https://t.co/xcqu6KFTMx"
1232078636825661442,2020-02-24 23:03:32,19,13,"Today's adjournment debate led by Debbie Abrahams MP on death of people on social security benefits since 2014, has started.

Watch here: https://t.co/zprhoK26hp"
1232078490356375552,2020-02-24 23:02:57,6,11,"The Report on Referendums Relating to Council Tax Increases (Principles) (England) Report 2020–21 was approved by the House, without a division."
1232078035240833025,2020-02-24 23:01:09,20,9,"The Local Government Finance Report (England) for 2020–21 was approved by the House of Commons, without a division."
1232077616762454017,2020-02-24 22:59:29,14,7,"The Report on Referendums Relating to Council Tax Increases (Alternative Notional Amounts) (England) 2020–21 was approved by the House of Commons, without a division."
1232045191109980162,2020-02-24 20:50:38,7,5,"MPs have now started debating the motions on the Local Government Finance Report (England) for 2020–21.

Watch here: https://t.co/UzzFkdSbph

Find out more in the #OrderPaper: https://t.co/PefAMQap5f"
1232044672379473922,2020-02-24 20:48:34,26,10,"MPs have voted to approve the Police Grant Report (England and Wales) for 2020–21. 

It was approved without a division."
1232013558143016961,2020-02-24 18:44:56,32,17,"Today Home Secretary @patel4witham made a statement outlining the Government's new plans for a points-based immigration system. 

But @BellRibeiroAddy called the proposals ""dog-whistle politics"".

Read more: https://t.co/uKN0MoBtNO

Image: Martin Deutsch via Flickr"
1232013089542934528,2020-02-24 18:43:04,25,14,"Environment Secretary, George Eustice made a statement to the Commons on flooding in the UK.

Shadow Secretary, @LukePollard responded: ""not enough is being done, simply explaining what has happened does not stop it from happening again.""

Read more: https://t.co/dD2xXk79uU"
1232004093931147264,2020-02-24 18:07:20,9,3,"MPs have now started debating the motion on the Police Grant Report (England and Wales) for 2020–21.

Watch here: https://t.co/v9PwUuG50f"
1231982290290397192,2020-02-24 16:40:41,10,4,".@Tobias_Ellwood asked an urgent question on the security situation in Syria: ""since August 2013, the West has taken a strategic back seat.""

@JamesCleverly: ""deeply concerned by the crisis in north-west Syria where the situation on the ground is deteriorating.""

Read more below."
1231981788064436224,2020-02-24 16:38:42,1,0,"@Tobias_Ellwood asked an urgent question on the security situation in Syria: ""since August 2013, the West has taken a strategic backseat.""

@JamesCleverly: ""deeply concerned by the crisis in north-west Syria where the situation on the ground is deteriorating.""

Read more below."
1231950587631198208,2020-02-24 14:34:43,11,7,"The Commons is now sitting, starting with questions to @mhclg. 

MPs to ask about steps taken to reduce carbon emissions, increasing the supply of housing to meet demand, the Government's commitment to end rough sleeping and more. 

Watch live here: https://t.co/o8jAxU5gTK"
1231920334791757825,2020-02-24 12:34:30,39,27,"Today in the Chamber there will be 1 urgent question:

• @Tobias_Ellwood - the security situation in Syria

 And 2 statements:

• @patel4witham - UK points based immigration system
• George Eustice  - flooding update https://t.co/DKFXpuswZs"
1231891663292858369,2020-02-24 10:40:34,13,12,"Today the House returns, and MPs will debate the Police Grant Report and the Local Government Finance Report.

More details of today's business in the #OrderPaper: https://t.co/2c3hFeZ3cT https://t.co/kVTVlcrlbI"
1230834325412773888,2020-02-21 12:39:05,89,147,"Have #SchoolExclusions affected you, those you know, or your community?

@LabourSJ is concerned that they are being overused, and failing young people with #SEN. 

Click the image to share your experience and inform her Parliamentary debate on Wednesday.

Deadline: 12pm, 25 Feb."
1230498326136705025,2020-02-20 14:23:57,18,34,"Have you been impacted by post-16 education funding decisions? 

Next week, @lloyd_rm MP will lead a Parliamentary debate on the topic, and wants your experiences to inform it.  

Click the image to share your story. 

Deadline: 12pm, 24 Feb."
1230451321297346560,2020-02-20 11:17:10,31,6,"@visitparliament @UKLabour He later became the first openly gay member of the Cabinet, spearheading free museum entry in his time as Culture Secretary under Prime Minister Tony Blair.

He now sits in the House of Lords as Lord Smith of Finsbury and continues to be active in campaigning for LGBT rights."
1230449465103966208,2020-02-20 11:09:47,116,42,"@visitparliament @UKLabour With these words, spoken in 1984 at a rally against a possible ban on gay employees by Rugby local council, Chris Smith (now Lord Smith of Finsbury) became the first MP to openly come out 

In 2005, he also became the first MP to disclose his HIV+ status. #LGBTHM2020 https://t.co/rkH13OUAaS"
1229444888388829185,2020-02-17 16:37:58,32,11,"@visitparliament @UKLabour Ms Colquhoun was outed – her sexuality made public against her will – by a journalist when living with her partner, Barbara Todd. 

The reaction from the press and other MPs was hostile, and in 1979 she lost her seat to the Conservative candidate. #LGBTHistoryMonth"
1229444323483226112,2020-02-17 16:35:43,108,40,"@visitparliament The first openly lesbian MP was @UKLabour's Maureen Colquhoun, MP for Northampton North. 

A champion of women's rights, she challenged the convention of using masculine pronouns in legislation and became the first MP to ask to be addressed as 'Ms' by the Speaker. #LGBTHM20 https://t.co/86BhBLuCsf"
1228360530903150597,2020-02-14 16:49:07,21,12,"#ICYMI: @SirRogerGale asked @NadineDorries an urgent question on the deaths of babies at East Kent Hospitals University NHS Foundation Trust. 

Sir Roger stated that ""these parents need to know"" that the failures have been addressed.

Get the full story: https://t.co/3rKKXasruK"
1228359479483420678,2020-02-14 16:44:56,7,4,"#ICYMI: @julianknight15 asked the Minister for Digital and Broadband @mattwarman an urgent question on how Ofcom can be an effective internet regulator and ""genuinely bring social media companies to account"".

Read more: https://t.co/wSPIJbkKI6"
1228358488629424133,2020-02-14 16:41:00,9,3,"#ICYMI: Health Secretary @MattHancock made a statement on the coronavirus outbreak, updating MPs on the new quarantine regulations outlined in a statutory instrument laid before the House.

Read more: https://t.co/WzbC6XzX7l"
1228358280319262720,2020-02-14 16:40:10,9,6,"#ICYMI: Wednesday's PMQs saw the Leader of the Opposition, Jeremy Corbyn, ask the Prime Minister about  deportations and the Harry Dunn case. 

The SNP Westminster Leader, Ian Blackford, asked about Syrian refugees. 

Read a full summary of questions here: https://t.co/35glk1APE1"
1228356259117752322,2020-02-14 16:32:08,19,10,"#ICYMI: On Tuesday the Prime Minister made a statement about his plans for transport infrastructure, calling it ""a massive programme of investment"".

But Leader of the Opposition Jeremy Corbyn said there was a ""high likelihood"" that it won't be delivered.

https://t.co/YXKnwxadOp"
1228355263830335489,2020-02-14 16:28:11,5,4,"ICYMI: Theresa Villiers made a statement on Monday about the flooding caused by Storm Ciara. 

Ms Villiers updated MPs about detailed how emergency services are ""working hard to keep people safe in all of the areas affected"".

More: https://t.co/bBnnlaDKIl"
1228354471752761344,2020-02-14 16:25:02,7,6,"#ICYMI: On Monday, @DavidLammy asked ministers an urgent question about the flight to Jamaica that was to deport 50 people, asking ""when will black lives once again matter?"". 

He also called for the Windrush Lessons Learned Review to be released. 

Read: https://t.co/onluNE2cWz"
1228295827870842880,2020-02-14 12:32:00,7,3,"On Tuesday, @SharonHodgsonMP led a debate on #WasteIncineration in her Washington and #Sunderland West constituency. 

Waste incineration has already been mentioned 34 times in the House this year. #Hansard search 🔍: https://t.co/Udl02l5l4M

🎥Watch: https://t.co/VUJd3KAJmu https://t.co/FrrvINaERR"
1228269841758511105,2020-02-14 10:48:45,58,26,"The House of Commons is now in recess until 24 February 2020. 

If you're missing the action, read our recap of what happened in the Chamber this week, including PMQS, questions on Windrush and statements on flooding.

Read: https://t.co/Rv5eSqqrD4"
1227986478208253953,2020-02-13 16:02:45,7,1,"Today's adjournment debate led by @zarahsultana on the Coventry Ikea store closure is starting now.

Watch here: https://t.co/3xyRRe59NL"
1227978669500620801,2020-02-13 15:31:44,11,2,".@julianknight15 asked an urgent question regarding the Government's plans for online harms legislation.

@MattWarman : ""we will be talking to Ofcom about what they believe the most effective form of regulation will be""

Read more: https://t.co/wSPIJbkKI6"
1227947017919455238,2020-02-13 13:25:57,20,16,"After an investigation launched into the deaths of babies at an East Kent NHS Trust found ""a number of safety concerns"", @SirRogerGale asked @NadineDorries to release the @CareQualityComm report into maternity services at the Trust. 

Read more: https://t.co/3rKKXasruK"
1227932172398493696,2020-02-13 12:26:58,9,7,"MPs are now holding a general debate on matters to be raised before the forthcoming adjournment.

Watch here: https://t.co/nc28orWeAi https://t.co/t4RJNmG2If"
1227898196510334979,2020-02-13 10:11:57,16,10,"MPs are now asking questions to the @attorneygeneral.

MPs to ask about prosecution of people responsible for female genital mutilation, county lines criminal activity and more.

Watch here: https://t.co/9CVlBDKng3

#AGQuestions"
1227894844133191680,2020-02-13 09:58:38,6,7,"The House is sitting.

MPs are asking questions to @DCMS ministers.

Watch here:  https://t.co/5iOVcdmcfd

#DCMSQuestions"
1227885346446331904,2020-02-13 09:20:54,11,8,"Today there will be 2 urgent questions:

• @julianknight15 - online harms legislation

• @SirRogerGale - maternity services in East Kent

There will also be business questions to @CommonsLeader https://t.co/bbrTNFz6ky"
1227874743967264769,2020-02-13 08:38:46,9,3,"Today there will be questions to @DCMS and the @attorneygeneral.

Westminster Hall debates will start from 1.30pm.

More details of today's business in the #OrderPaper: https://t.co/GncvHwADjA https://t.co/KlmW1EvSeF"
1227652594224566274,2020-02-12 17:56:01,10,5,"Today's adjournment debate on marine licensing consultation, led by @stevedouble is starting now.

Watch here: https://t.co/7JcHuVaOrK"
1227652392423915522,2020-02-12 17:55:13,31,12,The Terrorist Offenders (Restriction of Early Release) Bill has passed Committee of the Whole House without a division.
1227641455377862659,2020-02-12 17:11:46,30,14,"Missed today's Prime Minister's Questions?

🔊 Listen on SoundCloud: https://t.co/n0byuQs3Ci

📗 Read in #Hansard: https://t.co/vxgvy8eJLj

📰 Read our summary: https://t.co/yU7fNK8v4e

🎞Watch on YouTube: https://t.co/RBKtqPyFsV

🧏Watch BSL: https://t.co/CvZvekQlqB 

#PMQs"
