id,created_at,favorite_count,retweet_count,text
1368849761680375808,2021-03-08 09:03:09,1,1,"Ydych chi neu'ch busnes yn chwilio am gyfleoedd i helpu yn ystod y pandemig #COVID19?

Mae'r wybodaeth ddiweddaraf am sut i wirfoddoli yn rhaglen gyflwyno’r brechlyn yng Nghymru wedi'i chynnwys yn ein canllawiau Covid-19 yma⬇️ 

https://t.co/1XQ4okODK3 https://t.co/op2G7kVHEb"
1368849716818116608,2021-03-08 09:02:59,1,3,"Are you or your business looking for opportunities to help during the #COVID19 pandemic?

The latest information on how to volunteer in the rollout of the vaccination programme in Wales is included in our Covid-19 guidance here⬇️ 

https://t.co/1k1Qw6vtkS https://t.co/KKo7amoQG6"
1368592565826691079,2021-03-07 16:01:09,1,0,"🌏 Gyda llai na blwyddyn i fynd tan #COP26, hoffwn gynnwys pawb yn y sgwrs am hinsawdd. 

Dyna pam y lansiwyd #TogetherForOurPlanet, i ddathlu gweithredu ar #climatechange o bob rhan o'r DU. 

Gwelir sut y gallwch gymryd rhan yma: https://t.co/kiKXl9lmJZ https://t.co/ECzJx0SP8P"
1368592515608289280,2021-03-07 16:00:57,1,0,"🌍 With less than one year to go to #COP26 we want to involve everyone in the climate conversation. 

That’s why #TogetherForOurPlanet was launched, to celebrate action on #climatechange from across the UK. 

See how you can get involved: https://t.co/gBPxbajRbT https://t.co/uXng9Xl5lT"
1368547255880409091,2021-03-07 13:01:06,1,0,"Mae'r rheolau newydd yma.
Gweithredwch nawr.
Dysgwch ragor: https://t.co/ul3uSDjnHU https://t.co/rcbbs3bXxc"
1368547169494523905,2021-03-07 13:00:46,1,1,"New rules are here. 
Take action now.
Learn more: https://t.co/FxbFyFHqSm https://t.co/GrF8DMPFXY"
1368533864960962560,2021-03-07 12:07:54,1,1,"Following #Budget2021 the UK Government is providing security and certainty for the year ahead.

➡️Boosting the vaccine programme
➡️Providing the Welsh Government with hundreds of millions of pounds for public services
➡️Extending furlough until September

https://t.co/ygf2D7LfPF https://t.co/qAWElErJ8Z"
1368502373677735937,2021-03-07 10:02:46,1,0,"Your question could be asked at a UK Government coronavirus press conference if it’s selected by an independent polling company ⬇️

Visit https://t.co/04xaSr3OW6 to submit your question
Ewch i https://t.co/PwpshNktjX i ofyn eich cwestiwn https://t.co/slBXklauMN"
1368230211926556672,2021-03-06 16:01:17,0,0,"Mae’r ffordd rydych yn cyflogi o’r UE wedi newid. 
Mae’n rhaid i chi gofrestru fel noddwr trwyddedig i gyflogi pobl cymwys o'r tu allan i'r DU.
➡️ https://t.co/909edJJr1o https://t.co/6AW9ZBEkU0"
1368230184810410001,2021-03-06 16:01:11,0,0,"The way you hire from the EU has changed. 
You must be registered as a licensed sponsor to hire eligible people from outside the UK.
➡️ https://t.co/oVHHKRkxqi https://t.co/6Y3tsUJzXI"
1368200218525712386,2021-03-06 14:02:06,1,0,"Gwnaeth #Budget2021 yn wythnos hon cyflawni dros Gymru🏴󠁧󠁢󠁷󠁬󠁳󠁿 🇬🇧 

Roedd hyn yn cynnwys ymestyn cynlluniau cymorth #COVID19 a chyllid ychwanegol o £740m i Lywodraeth Cymru.

⬇️ Gwyliwch am rai o'r uchafbwyntiau isod neu darllenwch fwy yma: https://t.co/c2iU42C5Em https://t.co/UTtI0YtpJE"
1368200202822287366,2021-03-06 14:02:02,4,3,"This weeks #Budget2021 delivered for Wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿 🇬🇧 

This includes the extension of #COVID19 support schemes and an additional £740m funding for the Welsh Government.

⬇️ Watch some of the highlights below or read more here: https://t.co/2kf0oaJZoO https://t.co/jIcGaZmzIM"
1368154846340280326,2021-03-06 11:01:49,4,4,"£3,000 ar gyfer pob prentis newydd a chyflogir rhwng 1 Ebrill a 30 Medi 2021. Dyma sut mae @DirectAccessGp yn Wrecsam yn defnyddio'r cynllun Kickstart fel cyfle i dyfu. 

#PlanforJobs #Budget2021 https://t.co/5HuNq7vxwm"
1368154818678755330,2021-03-06 11:01:42,4,3,"£3,000 for each new apprentice hired between the 1st April to 30th September 2021. Here's how @DirectAccessGp in Wrexham are using the Kickstart scheme as an opportunity to grow. 

#PlanforJobs #Budget2021 https://t.co/hEKTL57zZZ"
1368124637771673601,2021-03-06 09:01:46,0,0,"Ydych chi'n adnabod rhywun sydd wedi dioddef o gam-drin rhywiol neu drais? Gallwch helpu drwy wrando a dweud wrthynt eich bod yn eu credu. Gallwch hefyd eu helpu i gael cymorth os ydynt yn dymuno gwneud hynny. 

Ewch i https://t.co/WSW1g0cXAw am gefnogaeth.

#ItStillMatters https://t.co/vIkrVo346J"
1368124628326100992,2021-03-06 09:01:44,0,0,"Do you know someone who has experienced sexual abuse or violence? You can help by listening and telling them that you believe them. You can also help them to get support if they wish to. 

Visit https://t.co/9Z8kqjJBJK to see the support on offer. 

#ItStillMatters https://t.co/pAvhGTSLtu"
1367886538663751680,2021-03-05 17:15:39,0,0,"Ydych chi wedi cyflwyno cais am Gredyd Cynhwysol? 

Gall Credyd Cynhwysol ychwanegu at eich cyflog a lleihau'n raddol wrth i chi ennill mwy. 

Dysgwch ragor: https://t.co/kAuu0RQL6x https://t.co/AQRwbuEnrb"
1367886486142607360,2021-03-05 17:15:27,0,0,"Applied for Universal Credit? 

Universal Credit could top up your earnings and reduce gradually as you earn more. 

Find out more: https://t.co/a5mbc0KKlj https://t.co/rHfXMDGIdT"
1367864104355037184,2021-03-05 15:46:30,3,3,"Mae'r Cynllun Cadw Swyddi wedi'i ymestyn tan fis Medi 2021. Clywch sut mae Ruth, Prif Weithredwr @PlasyBrenin Canolfan Awyr Agored Genedlaethol yng Nghapel Curig, wedi defnyddio'r cynllun i gefnogi'r busnes a diogelu swyddi. 

#PlanforJobs #Budget2021 https://t.co/ItVEVmWgCS"
1367863849127452675,2021-03-05 15:45:29,6,8,"The Job Retention Scheme has been extended until September 2021. Hear how Ruth, Chief Executive of @PlasyBrenin  National Outdoor Centre in Capel Curig, has used the scheme to support the business and protect jobs. 

#PlanforJobs #Budget2021 https://t.co/YOAGnLvg72"
1367831873540526080,2021-03-05 13:38:26,9,5,".@WNOtweet have released this beautiful performance of ‘Gwahoddiad’ to mark #WalesWeekWorldwide this week.

Mae @WNOtweet wedi rhyddhau’r perfformiad hardd yma o ‘Wahoddiad’ i farcio #WalesWeekWorldwide yr wythnos hon.

➡️https://t.co/VLvHlWhVjy

#WalesWeekLondon"
1367792693087268867,2021-03-05 11:02:45,2,2,"More than 250 UK Armed Forces personnel are currently deployed across Wales supporting the #COVID19 response, including the roll-out of vaccines. 

Ar hyn o bryd, mae mwy na 250 o bersonél Lluoedd Arfog y DU yn cael eu defnyddio ledled Cymru i gefnogi’r ymateb i #COVID19. https://t.co/qpQZqEReeK"
1367762354734313473,2021-03-05 09:02:11,10,6,"Derbyniodd Athro Laurence Alison, sydd wedi'i leoli yng Ngogledd Cymru, MBE yn Anrhydeddau'r Flwyddyn Newydd am ei waith arloesol ar ymdrin â digwyddiadau critigol drwy gydol y pandemig yn @LivUni  

Enwebwch rhywun am anrhydedd yma ➡️ https://t.co/qAMb5KGz93

#WalesWeekWorldwide https://t.co/gzGT8zO4BD"
1367762205907816448,2021-03-05 09:01:36,3,3,"Professor Laurence Alison is based in North Wales and was awarded an MBE in the New Year’s Honours for his ground-breaking work on critical incident handling throughout the pandemic at @LivUni 

Nominate someone for an honours➡️https://t.co/IGfvuAh7KR

#WalesWeekWorldwide https://t.co/TZjdnmLlPN"
1367505697039081476,2021-03-04 16:02:19,0,0,"Mae’r ffordd rydych yn cyflogi o’r UE wedi newid. 

Mae’n rhaid i chi gofrestru fel noddwr trwyddedig i gyflogi pobl cymwys o'r tu allan i'r DU.

➡️ https://t.co/3OBpt6dmfp https://t.co/qqpLNdXDDo"
1367505676516343817,2021-03-04 16:02:14,0,0,"The way you hire from the EU has changed. 

You must be registered as a licensed sponsor to hire eligible people from outside the UK.

➡️ https://t.co/VQEXklqEP2 https://t.co/vVOvjhUZng"
1367475290331611137,2021-03-04 14:01:30,0,0,"Your question could be asked at a UK Government coronavirus press conference if it’s selected by an independent polling company ⬇️

Visit https://t.co/2V73Kx0jHd to submit your question
Ewch i https://t.co/ZPqN9sn6ND i ofyn eich cwestiwn https://t.co/lxZ8FbH6dB"
1367467306452987905,2021-03-04 13:29:46,11,6,"Secretary of State for Wales @Simonhartmp reflects on some of the highlights for Wales announced in yesterday’s Budget 🏴󠁧󠁢󠁷󠁬󠁳󠁿 💼 

Mae Ysgrifennydd Gwladol Cymru @Simonhartmp yn adlewyrchu ar rai o uchafbwyntiau Cymru a gyhoeddwyd yn y Gyllideb ddoe 🏴󠁧󠁢󠁷󠁬󠁳󠁿 💼 

#Budget2021 https://t.co/xYCALlMxxw"
1367454135814131717,2021-03-04 12:37:26,5,5,"ICYMI See Welsh Secretary @Simonhartmp on BBC Wales Live where he reflects on a fantastic #Budget2021 for Wales. 🏴󠁧󠁢󠁷󠁬󠁳󠁿💼
https://t.co/4jWS4OHP5c https://t.co/Ybeg97vWCR"
1367426754239954952,2021-03-04 10:48:38,3,0,"Cafodd PO Cadet John Challenger o Sir y Fflint ei gynnwys yn rhestr Anrhydeddau'r Flwyddyn Newydd am ei waith clodwiw yn helpu pobl ifanc yn y Cadetiaid Môr drwy gydol y pandemig @RFCAforWales

Enwebwch rhywun am anrhydedd ➡️ https://t.co/7vOl8Q5TYp

#WalesWeekWorldwide https://t.co/ch9fGzxosd"
1367426050507091971,2021-03-04 10:45:50,2,0,"PO Cadet John Challenger from Flintshire featured in the New Year’s Honours list for his admirable work helping young people in the Sea Cadets throughout the pandemic @RFCAforWales

Nominate someone for an honours ➡️  https://t.co/ZeMfbXaweG

#WalesWeek London #WalesWeekWorldwide https://t.co/pwrpxzFDBX"
1367160848125460485,2021-03-03 17:12:01,6,2,"Mae #Budget2021 wedi cyflawni dros Gymru 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧

Mae hyn yn cynnwys ymestyn cynlluniau cymorth #COVID19 a chyllid ychwanegol o £740m i Lywodraeth Cymru 🪙

Dysgwch am fwy o'r uchafbwyntiau isod ⬇️ https://t.co/odHcuvSVSW"
1367159871016226818,2021-03-03 17:08:08,6,4,"#Budget2021 has delivered for Wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧

This includes the extension of #COVID19 support schemes and an additional £740m funding for the Welsh Government 🪙

Find more of the highlights below ⬇️ https://t.co/CJIzSoVuJa"
1367067724229316610,2021-03-03 11:01:59,0,0,"Mae'r rheolau newydd ar gyfer busnes gydag Ewrop yma.

Gweithredwch nawr.

Dysgwch ragor: https://t.co/e4HGpcPHdX https://t.co/idkVpJrD8D"
1367067699566833671,2021-03-03 11:01:53,0,0,"New rules for business with Europe have arrived.

Take action now.

Learn more: https://t.co/lnZo8YTOML https://t.co/Go0EWnfHkE"
1367044673752211459,2021-03-03 09:30:23,1,1,"🌍 Gyda llai na blwyddyn i fynd tan #COP26, hoffwn gynnwys pawb yn y sgwrs am hinsawdd. 

Dyna pam y lansiwyd #TogetherForOurPlanet, i ddathlu gweithredu ar #climatechange o bob rhan o'r DU. 

Gwelir sut y gallwch gymryd rhan yma: https://t.co/qTgNovUbH7 https://t.co/O95Sasaeho"
1367044631788216324,2021-03-03 09:30:13,1,1,"🌎 With less than one year to go to #COP26 we want to involve everyone in the climate conversation. 

That’s why #TogetherForOurPlanet was launched, to celebrate action on #climatechange from across the UK. 

See how you can get involved: https://t.co/NHl0Im0KDW https://t.co/8HwoMtYPEz"
1366784197835251715,2021-03-02 16:15:21,0,0,"Ymunwch â'r ymdrech i gefnogi pobl ifanc yng Nghymru i gael gwaith gyda #Kickstart. 

Gwnewch gais yma: https://t.co/4vt9rOSvgz https://t.co/tj9WM0XMJd"
1366784158991802369,2021-03-02 16:15:11,1,2,"Join the effort to support young people in Wales into employment with #Kickstart. 

Apply today at: https://t.co/vYJzMAaB6R https://t.co/EoYyE83Sln"
1366744440044453888,2021-03-02 13:37:22,0,0,"Os ydych wedi dioddef o drais rhywiol neu gamdriniaeth, pryd bynnag y digwyddodd i chi, nid yw'n rhy hwyr i gael cymorth. Nid oes angen i chi wynebu hyn ar eich pen eich hun. 

Ewch i https://t.co/ULCKW0mmAr i weld y gefnogaeth sydd ar gael. 

#ItStillMatters https://t.co/7Y6QE3vPGb"
1366742933546938369,2021-03-02 13:31:22,0,0,"If you’ve experienced sexual violence or abuse, whenever it happened to you, it’s not too late to get support. You don’t need to face this alone. 

Visit https://t.co/TDITGqY3Cv to see the support on offer.

#ItStillMatters https://t.co/fOLYcoDWWp"
1366697348131414023,2021-03-02 10:30:14,1,0,"Vaccination is the most important thing you can do to protect your community against serious illnesses.

Brechu yw'r peth pwysicaf y gallwch ei wneud i ddiogelu eich cymuned rhag afiechydon difrifol.

Read more 👇🏼
https://t.co/9rAisDfFYM https://t.co/1LviMiCJo8"
1366414360390811649,2021-03-01 15:45:44,1,0,"Wrth i ni ddathlu #DyddGwylDewi, edrychwn ar rai o'r cysylltiadau hanesyddol rhwng Cymru ac Unol Daleithiau America a dyfodol y berthynas bwysig hon 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇺🇸

#GwylDewiBydEang

Gwyliwch y fideo ⬇️ https://t.co/W55Z7wmOO2"
1366413369289359363,2021-03-01 15:41:48,4,1,"As we celebrate #StDavidsDay, we look at the some of the historic links between Wales and the United States of America and the future of this important relationship 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇺🇸

#GlobalStDavids  

Watch the video⬇️ https://t.co/D32pCRYXUd"
1366368075923226628,2021-03-01 12:41:49,15,9,"Hoffai Gweinidog Cymru @DavidTCDavies dymuno #DyddGŵylDewiHapus iawn i bawb sy'n dathlu yng Nghymru a ledled y byd 🏴󠁧󠁢󠁷󠁬󠁳󠁿

Wales Minister @DavidTCDavies wishes everyone celebrating in Wales and around the world a very #HappyStDavidsDay 🏴󠁧󠁢󠁷󠁬󠁳󠁿

#GwylDewiBydEang https://t.co/NXt3ET3Qkd"
1366344536398659584,2021-03-01 11:08:17,19,5,"Secretary of State for Wales @Simonhartmp would like to wish everyone in Wales and Welsh people around the world a very #HappyStDavidsDay 🏴󠁧󠁢󠁷󠁬󠁳󠁿

Hoffai Ysgrifennydd Gwladol Cymru @Simonhartmp dymuno #DyddGŵylDewiHapus i bawb yng Nghymru ac i Gymry ledled y byd 🏴󠁧󠁢󠁷󠁬󠁳󠁿

#GlobalStDavids https://t.co/KFHhL64yvO"
1366055734866309122,2021-02-28 16:00:41,0,0,"Ydych chi wedi cyflwyno cais am Gredyd Cynhwysol? 

Gall Credyd Cynhwysol ychwanegu at eich cyflog a lleihau'n raddol wrth i chi ennill mwy. 

Dysgwch ragor: https://t.co/6Amy4X0EL8 https://t.co/XVvXUUS1oF"
1366055686686314502,2021-02-28 16:00:30,0,0,"Applied for Universal Credit? 

Universal Credit could top up your earnings and reduce gradually as you earn more. 

Find out more: https://t.co/RAXLvXdaMe https://t.co/DoRLfERrMe"
1366010531371507713,2021-02-28 13:01:04,0,0,"Ymunwch â'r ymdrech i gefnogi pobl ifanc yng Nghymru i gael gwaith gyda #Kickstart. 

Gwnewch gais yma: https://t.co/UxONTRCMt5 https://t.co/TAix91K23x"
1366010492242788354,2021-02-28 13:00:55,1,0,"Join the effort to support young people in Wales into employment with #Kickstart. 

Apply today at: https://t.co/SgjvNgkTxD https://t.co/QWxqXSSFRI"
1365965560094285829,2021-02-28 10:02:22,0,0,"Ydych chi neu'ch busnes yn chwilio am gyfleoedd i helpu yn ystod y pandemig #COVID19?

Mae'r wybodaeth ddiweddaraf am sut i wirfoddoli yn rhaglen gyflwyno’r brechlyn yng Nghymru wedi'i chynnwys yn ein canllawiau Covid-19 yma⬇️ 

https://t.co/BTkpquNGUW https://t.co/ax1mkKHbps"
1365965518260363266,2021-02-28 10:02:12,3,2,"Are you or your business looking for opportunities to help during the #COVID19 pandemic?

The latest information on how to volunteer in the rollout of the vaccination programme in Wales is included in our Covid-19 guidance here⬇️ 

https://t.co/gOuogqO71Z https://t.co/rGejFWihYV"
1365708526375628804,2021-02-27 17:01:00,1,0,"🌏 Gyda llai na blwyddyn i fynd tan #COP26, hoffwn gynnwys pawb yn y sgwrs am hinsawdd. 

Dyna pam y lansiwyd #TogetherForOurPlanet, i ddathlu gweithredu ar #climatechange o bob rhan o'r DU. 

Gwelir sut y gallwch gymryd rhan yma: https://t.co/6uMgsoGefc https://t.co/K9gGVhgHh1"
1365708478514405377,2021-02-27 17:00:49,1,0,"🌎 With less than one year to go to #COP26 we want to involve everyone in the climate conversation. 

That’s why #TogetherForOurPlanet was launched, to celebrate action on #climatechange from across the UK. 

See how you can get involved: https://t.co/ihk5v40aCQ https://t.co/tuo3WfMY8A"
1365703357600587779,2021-02-27 16:40:28,2,0,"Good luck Wales!
Pob lwc Cymru !
🏉🏴󠁧󠁢󠁷󠁬󠁳󠁿 https://t.co/9daB4Nmarz"
1365678573516976128,2021-02-27 15:01:59,0,0,"Mae'r rheolau newydd yma.

Gweithredwch nawr.

Dysgwch ragor: https://t.co/S96Ua7rk82 https://t.co/1IDRK3qvaX"
1365678515736236036,2021-02-27 15:01:45,0,0,"New rules are here. 

Take action now.

Learn more: https://t.co/oHQRHh5AjL https://t.co/b75hrTnXdz"
1365633298710593536,2021-02-27 12:02:05,2,1,"More than 250 UK Armed Forces personnel are currently deployed across Wales supporting the #COVID19 response, including the roll-out of vaccines. 

Ar hyn o bryd, mae mwy na 250 o bersonél Lluoedd Arfog y DU yn cael eu defnyddio ledled Cymru i gefnogi’r ymateb i #COVID19. https://t.co/2PNC9MB15j"
1365587679304417280,2021-02-27 09:00:48,0,0,"Mae diodef ymosodiad rhywiol yn drawmatig. Nid oes angen i chi ei wynebu ar eich pen eich hun. 

Ewch i https://t.co/vRMsEgXLeV i weld y gefnogaeth sydd ar gael. 

#ItStillMatters https://t.co/vrsI8UQvR0"
1365587618138902534,2021-02-27 09:00:34,0,0,"Experiencing a sexual assault is traumatic. You don’t need to face it alone. 

Visit https://t.co/jEIrLQ3Ri7 to see the support on offer. 

#ItStillMatters https://t.co/jQgKo8vL3l"
1365338509691789315,2021-02-26 16:30:42,0,0,"Ydych chi wedi cyflwyno cais am Gredyd Cynhwysol? 

Gall Credyd Cynhwysol ychwanegu at eich cyflog a lleihau'n raddol wrth i chi ennill mwy. 

Dysgwch ragor: https://t.co/lld4ziXRk9 https://t.co/9sdGF2veCo"
1365338453546840065,2021-02-26 16:30:28,0,0,"Applied for Universal Credit? 

Universal Credit could top up your earnings and reduce gradually as you earn more. 

Find out more: https://t.co/hXCLOIcvaH https://t.co/OChKs3adDg"
1365289059749421059,2021-02-26 13:14:12,34,18,"This week in the @HouseofCommons Secretary of State for Wales Simon Hart @simonhartmp announced plans for the appointment of a Veterans Commissioner for Wales. 

The role – the first in Wales – will help support Armed Forces veterans and their families. https://t.co/JanWFTd5sP"
1365285725118353410,2021-02-26 13:00:57,0,0,"Mae’r ffordd rydych yn cyflogi o’r UE wedi newid. 

Mae’n rhaid i chi gofrestru fel noddwr trwyddedig i gyflogi pobl cymwys o'r tu allan i'r DU.

➡️ https://t.co/hfxo70KcPK https://t.co/S5ULPbB89b"
