id,created_at,favorite_count,retweet_count,text
1361667935908036612,2021-02-16 13:25:09,13,2,"Congrats to @BlondelCluff who @OliverDowden has appointed to be next Chair of the @TNLComFund 

https://t.co/qYslQgraOc https://t.co/61xQS9C2f3"
1361643130752290817,2021-02-16 11:46:35,53,14,"Free speech underpins our society. 

Today, @educationgovuk is announcing new laws that will protect freedom of speech at universities for students, staff and speakers, and fines could be imposed for breaches.

Read more: https://t.co/2eKzpHGEJy https://t.co/ViPydm0Neg"
1361325736691433479,2021-02-15 14:45:22,7,4,"Great to see such a wide range of teams participating in the @Cyber912_UK competition this week.

Events like this showcase the talent in UK universities, help diverse young people start their #cybersecurity careers and create more skilled workers who help the industry thrive. https://t.co/UuA9nJ6e3f"
1361322429965082630,2021-02-15 14:32:14,10,7,"Interested in using #AI, machine learning and #datascience in your organisation?

Join the @OfficeforAI's free virtual roundtable on 24 February from 12-3pm.

More info here: https://t.co/H6gxGGsiUX"
1361048104141783042,2021-02-14 20:22:09,4,4,"⚡️ Thanks to @HomeOfCricket, @BillBeaumont, Ann Jones @the_LTA, Sir Tom Courtenay, Roy Hodgson, @Daley_Thompson, @BumbleCricket &amp; EVERYONE who's supported #COVIDVaccine this weekend &amp; beyond

If you are aged 70 and over, contact the NHS for an appointment

https://t.co/eAiuPAcTKa"
1361037389662195712,2021-02-14 19:39:35,17,3,"More than 10,000 people have received the #COVIDVaccine at the @HomeOfCricket

@OliverDowden | @dhscgovuk https://t.co/JqwkAmhAhb"
1360979864866623495,2021-02-14 15:51:00,8,4,"“I’d urge everyone who is eligible for a vaccine to get it as soon as possible.”

🏉 Sir @BillBeaumont, Chair of @WorldRugby with this message on the importance of getting your #COVIDVaccine

https://t.co/dlDYJGb1iC https://t.co/AJOyd0B8g2"
1360922990590877698,2021-02-14 12:05:00,2,0,"More than 10,000 people have received the #COVIDVaccine at the @HomeOfCricket
 
If you are aged 70 and over and have not had your #COVIDVaccine yet, contact the NHS to arrange your appointment. 
 
Call 119 or speak to your local GP practice.
 
More info: https://t.co/xty16CZnqy https://t.co/4LO1PTiyUP"
1360673848719511555,2021-02-13 19:35:00,3,1,"On #WorldRadioDay, check out our #LetsTalkLoneliness podcast featuring personal stories showing how loneliness can impact you and offering tips to help yourself and others.

🎧 ▶️ https://t.co/2E9N788nNl https://t.co/8nmj6acrp6"
1360664447136763908,2021-02-13 18:57:38,3,1,"At Lord’s @OliverDowden saw the vital work that is going on to give the #COVIDVaccine. So far, more than 10,000 people have received the jab at the @HomeOfCricket https://t.co/heAlH61iX4"
1360651451035484160,2021-02-13 18:06:00,4,1,"Wimbledon Champion Ann Jones is encouraging everyone who has the opportunity of getting vaccinated to take advantage of it and book an appointment @the_lta

For all the latest on booking a #COVIDVaccine, visit: https://t.co/dlDYJFTqr4 https://t.co/m040vaV61T"
1360605649961422851,2021-02-13 15:04:00,18,5,"“I’d urge everyone who is eligible for a vaccine to get it as soon as possible.”

🏉 Sir @BillBeaumont, Chair of @WorldRugby, with his message on the importance of getting your #COVIDVaccine

https://t.co/dlDYJFTqr4 https://t.co/D9wVMRPcO6"
1360604853609902080,2021-02-13 15:00:50,2,2,"Our Audio Content Fund is helping independent production companies produce brilliant, original radio, from documentaries to comedies. 

Our latest £300k funding round is tackling loneliness — check out all 19 shows: https://t.co/wdz6abYFq3 

#WorldRadioDay #LetsTalkLoneliness https://t.co/E0IbbJVgKh"
1360568152287973378,2021-02-13 12:35:00,3,2,"Legendary actor Sir Tom Courtenay has had the #COVIDVaccine and is encouraging all those aged 70 and over who are yet to get theirs to do so

For all the latest on booking a #COVIDVaccine, visit: https://t.co/dlDYJGb1iC https://t.co/2AHOlnTYq0"
1360563134340161539,2021-02-13 12:15:03,1,1,"We want to help you spot false or misleading information you see online.

Read the SHARE checklist to help limit the spread of dangerous content: https://t.co/1Ow3BKtHlO 

#Misinformation #COVIDVaccine #SafeOnline https://t.co/B3nURT6sas"
1360560602599555072,2021-02-13 12:05:00,32,17,"“Radio is playing a valuable role in supporting people’s mental wellbeing...”

On #WorldRadioDay read our blog from @Radiocentre on the connections and companionship provided by radio.

#LetsTalkLoneliness | #ForceForGood

https://t.co/33bkF3e4lc https://t.co/qA8UckSHn7"
1360555569124429825,2021-02-13 11:45:00,8,7,"Roy Hodgson, the @CPFC and former @England Manager, received his #COVIDVaccine a few weeks ago.

Now he’s urging those aged 70 and over like him to come forward and make an appointment as soon as they can

For the latest on booking a #COVIDVaccine visit: https://t.co/dlDYJFTqr4 https://t.co/Adry6RwFRT"
1360553066395762691,2021-02-13 11:35:03,2,1,"From @HomeOfCricket and @EpsomRacecourse to @BCLivingMuseum, @Derby_Arena and so many more, @DCMS sectors have been doing amazing work supporting the #COVIDVaccine effort.

Thank you! https://t.co/SMiQ7WE925"
1360545251493097473,2021-02-13 11:04:00,7,1,"Olympic legend @Daley_Thompson is looking forward to getting his jab as it will protect those most important to him.

For all the latest on booking a #COVIDVaccine, visit: https://t.co/dlDYJFTqr4 

You can also call 119 or speak to your local GP practice. https://t.co/Lunx0UFanJ"
1360542384266878983,2021-02-13 10:52:36,2,2,"Thanks @BumbleCricket for supporting this important message!

If you’re aged 70 and over and have not had your #COVIDVaccine yet, contact the NHS to arrange your appointment

You can call 119, speak to your local GP practice or visit https://t.co/0adV8CfUrY for more info https://t.co/9twRj7DZc6"
1360530126874808323,2021-02-13 10:03:54,9,5,"News: Sporting legends led by Sir Geoff Hurst urge over 70s to get a #COVIDVaccine

https://t.co/sgnoWQL5zL"
1360529228417163265,2021-02-13 10:00:20,2,0,"This #WorldRadioDay, we're delighted that nearly £300k is going towards 19 radio projects tackling loneliness — from comedy sketches to mindfulness sessions — reaching roughly 7 million listeners.

https://t.co/wdz6abYFq3

#LetsTalkLoneliness https://t.co/PrBxj968wS"
1360523266956406787,2021-02-13 09:36:38,12,7,"Secretary of State @OliverDowden visited Lord’s yesterday to see the vital work being done at the world's most famous cricket ground to support the local community.

@HomeOfCricket | @dhscgovuk

https://t.co/dlDYJFTqr4 https://t.co/uPT5LqeBc7"
1360522866593329153,2021-02-13 09:35:03,0,1,"If you are aged 70 and over and have not had your #COVIDVaccine yet, please contact the NHS to arrange your appointment. 

Call 119 or speak to your local GP practice.

For all the latest on booking a #COVIDVaccine, visit: https://t.co/dlDYJFTqr4 https://t.co/HrJeBLC9Eu"
1360512961962459138,2021-02-13 08:55:41,1,0,Thanks to Sir @BillBeaumont for your support in urging everyone who is eligible for a #COVIDVaccine to get it as soon as possible. https://t.co/Rp6oMDtAYa
1360508136256393216,2021-02-13 08:36:31,11,3,"More than 10,000 people have received the #COVIDVaccine at the @HomeOfCricket
 
If you are aged 70 and over and have not had your #COVIDVaccine yet, contact the NHS to arrange your appointment. 
 
Call 119 or speak to your local GP practice.
 
More info: https://t.co/xty16CHMz0 https://t.co/JRDOIz7ci5"
1360267273538256896,2021-02-12 16:39:25,4,2,"This agricultural robot is one of the fantastic products of our #5GCreate funding.

@5GRuralDorset and @SmallRobotCo’s agri-robot will help to make farming more sustainable by increasing productivity and reducing carbon emissions.

https://t.co/N0clpfEEBC https://t.co/nZI3zur7Hy"
1360241932996390914,2021-02-12 14:58:43,11,5,"Leanne is @WeAreOpenreach’s 100th engineering apprentice in Northern Ireland.

The Belfast-based 29-year-old was working on cruise liners when the pandemic hit, and a friend convinced her to apply for the scheme — now she’s set to become an engineer.

#NAW2021 #PlanForJobs https://t.co/g7K9IzkCGN"
1360212967191674880,2021-02-12 13:03:37,5,4,"The cost of checking physical ID, such as passports, is estimated to be up to £3.3bn per year.

A standardised #digitalidentity system would boost the UK’s £149bn digital economy.

Our trust framework will be a set of rules businesses should follow: https://t.co/BOE2ZMbtj7 https://t.co/zIsO4RUPNT"
1360199181697228801,2021-02-12 12:08:50,2,2,"Digital identities will help to speed up and secure processes like employment checks, travel and managing your money.

#HaveYourSay on what a #digitalidentity should look like by contributing to our trust framework: https://t.co/BOE2ZMbtj7 https://t.co/Pm12nkfmrj"
1360197581431791616,2021-02-12 12:02:29,9,4,"“@BirminghamCG22 will be the biggest event ever to be held in the West Midlands, so to be part of that will be so special and I think completing this apprenticeship will really help my future career.”

#NAW2021 | @HuddlestonNigel

https://t.co/APG1JxzMZe"
1359913840587149315,2021-02-11 17:15:00,12,4,"On the International Day of Women and Girls in Science, @GEOgovuk hears from inspiring #WomeninSTEM — from biomedical and forensic scientists to immunologists.

#WomeninScience https://t.co/q0EWSPONN1"
1359908660814761992,2021-02-11 16:54:25,1,1,"Would you like to be able to prove who you are without physical documents like a passport or driving licence? 

We’re developing a #digitalidentity trust framework to ensure the process is safe and secure.

#HaveYourSay: https://t.co/BOE2ZMbtj7 https://t.co/N2tZUsv2yl"
1359908049180360706,2021-02-11 16:51:59,15,4,"This International Day of Women and Girls in Science, take a look back at some of the world's greatest female scientists — from the professor who designed the Oxford #COVIDVaccine to the first computer programmer.

#WomeninScience #GirlsinScience https://t.co/6N8BGMBBUT"
1359904704046718976,2021-02-11 16:38:41,10,7,"It’s #InternationalDayOfWomenInScience — could a career in #AI or #DataScience be right for you? 

Read more about postgraduate conversion courses at 28 English unis 🎓

https://t.co/bUiMscpv3o

#WomenInScience #PlanForJobs https://t.co/PCMtRvKthn"
1359864012339621890,2021-02-11 13:57:00,2,1,"Our #DigitalIdentity Trust Framework will ensure businesses:

📊 Manage data appropriately
🔒 Follow best practice in security
👩🏻 Offer account recovery
❓ Notify people of unusual activity
🔑 Use secure authenticators

#HaveYourSay: https://t.co/BOE2ZMbtj7 https://t.co/3YcCvOOKdi"
1359846607840288773,2021-02-11 12:47:50,3,0,"🎥 @OliverDowden welcomes Vue International founder Tim Richards as the new chair of @BFI

https://t.co/Atb6W3apTu https://t.co/ACfsLGiJTE"
1359835841783283717,2021-02-11 12:05:03,10,12,"Our #GigabitBroadband Voucher Scheme changes lives.

Darren runs a business from a village near Leighton Buzzard. His internet speed wasn't up to scratch, and he considered shutting up shop. 

He now has lightning-fast broadband, installed by @EcomFTTP.

https://t.co/7mt8xnKMrc https://t.co/4AimAzEAXh"
1359830946183315458,2021-02-11 11:45:36,33,9,"🎬 Congrats to Vue International founder Tim Richards who has been announced as the new @BFI chair

https://t.co/Atb6W3apTu https://t.co/ctpwYIgZvS"
1359829911133949954,2021-02-11 11:41:29,8,8,"Digital identities can allow you to open a bank account or buy age-restricted products without needing to show physical ID.

Our #digitalidentity trust framework will provide rules businesses should follow, including data privacy best practice.

https://t.co/8iOvveU5hU https://t.co/kSjijhkbGG"
1359823780902825984,2021-02-11 11:17:08,4,3,"We want to help you spot false or misleading information you see online.

Read the SHARE checklist to help limit the spread of dangerous content: https://t.co/1Ow3BKtHlO 

#Misinformation #COVID19 #SafeOnline https://t.co/9MCQGNm49e"
1359821021990248456,2021-02-11 11:06:10,19,13,"Digital identities can make it easier to prove who you are, without the need for physical documents like passports.

Our new #digitalidentity trust framework will set out rules organisations should follow to ensure they are safe and secure.

https://t.co/8iOvveU5hU https://t.co/gtuTJs4W5d"
1359802705355677696,2021-02-11 09:53:23,7,4,"“Radio is playing a valuable role in supporting people’s mental wellbeing”

Ahead of #WorldRadioDay on Saturday, read a new blog from @Radiocentre on the connections and companionship provided by radio

#LetsTalkLoneliness | #ForceForGood

https://t.co/33bkF3e4lc https://t.co/SrBC3Cx70U"
1359801959084158977,2021-02-11 09:50:25,5,2,#LetsTalkLoneliness with @Radiocentre https://t.co/dTCvaatWAi
1359514538547290113,2021-02-10 14:48:19,0,1,"WATCH LIVE: Minister for Media and Data @JWhittingdale joins @Facebook and @Ofcom for a @ChathamHouse discussion at 3pm on balancing online safety with freedom of expression. 

https://t.co/mKzGgvREpI

#SafeOnline #OnlineHarms"
1359502384045543431,2021-02-10 14:00:01,3,0,"Brilliant news that @BT_UK will recruit more than 400 UK-wide apprentices and graduates across engineering, customer service, research and cyber security.

https://t.co/T5C8lxXXfF

#PlanForJobs #NAW2021 #NationalApprenticeshipWeek https://t.co/vBzOxkz0yS"
1359498924512444416,2021-02-10 13:46:16,6,3,"▶️ Trustees at the @NationalGallery with a focus on fundraising, business and academic / cultural trustee

https://t.co/rZpTkgDyd5 https://t.co/yORb5P4rCE"
